0.0001353	1.20408e-06
0.000185695	1.76572e-06
0.000247541	2.6581e-06
0.000321823	4.15108e-06
0.000410187	6.83197e-06
0.000513916	1.16093e-05
0.000635487	2.0039e-05
0.000774738	3.1528e-05
0.000816844	3.1528e-05
0.000858946	3.1528e-05
0.000901051	3.1528e-05
0.000943157	3.1528e-05
0.000985259	3.1528e-05
0.00102736	3.1528e-05
0.00106947	3.1528e-05
0.00111157	3.1528e-05
0.00115368	3.1528e-05
0.00119578	3.1528e-05
0.00123789	3.1528e-05
0.00127999	3.1528e-05
0.0013221	3.1528e-05
0.0013642	3.1528e-05
0.0014063	3.1528e-05
0.00144841	3.1528e-05
0.00149051	3.1528e-05
0.00153262	3.1528e-05
0.00157472	3.1528e-05
0.00161682	3.1528e-05
0.00165893	3.1528e-05
0.00170103	3.1528e-05
0.00174314	3.1528e-05
0.00178524	3.1528e-05
0.00182735	3.1528e-05
0.00186945	3.1528e-05
0.00191156	3.1528e-05
0.00195366	3.1528e-05
0.00199577	3.1528e-05
0.00203787	3.1528e-05
0.00207997	3.1528e-05
0.00212208	3.1528e-05
0.00216418	3.1528e-05
0.00220629	3.1528e-05
0.00224839	3.1528e-05
0.00229049	3.1528e-05
0.0023326	3.1528e-05
0.0023747	3.1528e-05
0.00241681	3.1528e-05
0.00245891	3.1528e-05
0.00250102	3.1528e-05
0.00254312	3.1528e-05
0.00258523	3.1528e-05
0.00262733	3.1528e-05
0.00266943	3.1528e-05
0.00271154	3.1528e-05
0.00275364	3.1528e-05
0.00279575	3.1528e-05
0.00283785	3.1528e-05
0.00287996	3.1528e-05
0.00292206	3.1528e-05
0.00296417	3.1528e-05
0.00300628	3.1528e-05
0.00304838	3.1528e-05
0.00309046	3.1528e-05
0.00313257	3.1528e-05
0.00317468	3.1528e-05
0.00321679	3.1528e-05
0.0032589	3.1528e-05
0.003301	3.1528e-05
0.00334311	3.1528e-05
0.00338522	3.1528e-05
0.0034273	3.1528e-05
0.00346941	3.1528e-05
0.00351152	3.1528e-05
0.00355362	3.1528e-05
0.00359573	3.1528e-05
0.00363784	3.1528e-05
0.00367995	3.1528e-05
0.00372206	3.1528e-05
0.00376414	3.1528e-05
0.00380624	3.1528e-05
0.00384835	3.1528e-05
0.00389046	3.1528e-05
0.00393257	3.1528e-05
0.00397468	3.1528e-05
0.00401679	3.1528e-05
0.00405886	3.1528e-05
0.00410097	3.1528e-05
0.00414308	3.1528e-05
0.00418519	3.1528e-05
0.0042273	3.1528e-05
0.00426941	3.1528e-05
0.00431151	3.1528e-05
0.00435362	3.1528e-05
0.0043957	3.1528e-05
0.00443781	3.1528e-05
0.00447992	3.1528e-05
0.00452203	3.1528e-05
0.00456413	3.1528e-05
0.00460624	3.1528e-05
0.00464835	3.1528e-05
0.00469043	3.1528e-05
0.00473254	3.1528e-05
0.00477465	3.1528e-05
0.00481675	3.1528e-05
0.00485886	3.1528e-05
0.00490097	3.1528e-05
0.00494308	3.1528e-05
0.00498519	3.1528e-05
0.00502727	3.1528e-05
0.00506937	3.1528e-05
0.00511148	3.1528e-05
0.00515359	3.1528e-05
0.0051957	3.1528e-05
0.00523781	3.1528e-05
0.00527992	3.1528e-05
0.00532199	3.1528e-05
0.0053641	3.1528e-05
0.00540621	3.1528e-05
0.00544832	3.1528e-05
0.00549043	3.1528e-05
0.00553254	3.1528e-05
0.00557464	3.1528e-05
0.00561675	3.1528e-05
0.00565883	3.1528e-05
0.00570094	3.1528e-05
0.00574305	3.1528e-05
0.00578516	3.1528e-05
0.00582726	3.1528e-05
0.00586937	3.1528e-05
0.00591148	3.1528e-05
0.00595356	3.1528e-05
0.00599567	3.1528e-05
0.00603778	3.1528e-05
0.00607988	3.1528e-05
0.00612199	3.1528e-05
0.0061641	3.1528e-05
0.00620621	3.1528e-05
0.00624832	3.1528e-05
0.0062904	3.1528e-05
0.0063325	3.1528e-05
0.00637461	3.1528e-05
0.00641672	3.1528e-05
0.00645883	3.1528e-05
0.00650094	3.1528e-05
0.00654304	3.1528e-05
0.00658512	3.1528e-05
0.00662723	3.1528e-05
0.00666934	3.1528e-05
0.00671145	3.1528e-05
0.00675356	3.1528e-05
0.00679567	3.1528e-05
0.00683777	3.1528e-05
0.00687988	3.1528e-05
0.00692196	3.1528e-05
0.00696407	3.1528e-05
0.00700618	3.1528e-05
0.00704829	3.1528e-05
0.00709039	3.1528e-05
0.0071325	3.1528e-05
0.00717461	3.1528e-05
0.00721669	3.1528e-05
0.0072588	3.1528e-05
0.00730091	3.1528e-05
0.00734301	3.1528e-05
0.00738512	3.1528e-05
0.00742723	3.1528e-05
0.00746934	3.1528e-05
0.00751145	3.1528e-05
0.00755353	3.1528e-05
0.00759563	3.1528e-05
0.00763774	3.1528e-05
0.00767985	3.1528e-05
0.00772196	3.1528e-05
0.00776407	3.1528e-05
0.00780617	3.1528e-05
0.00784828	3.1528e-05
0.00789036	3.1528e-05
0.00793247	3.1528e-05
0.00797458	3.1528e-05
0.00801669	3.1528e-05
0.00805879	3.1528e-05
0.0081009	3.1528e-05
0.00814301	3.1528e-05
0.00818509	3.1528e-05
0.0082272	3.1528e-05
0.00826931	3.1528e-05
0.00831142	3.1528e-05
0.00835352	3.1528e-05
0.00839563	3.1528e-05
0.00843774	3.1528e-05
0.00847985	3.1528e-05
0.00852193	3.1528e-05
0.00856404	3.1528e-05
0.00860614	3.1528e-05
0.00864825	3.1528e-05
0.00869036	3.1528e-05
0.00873247	3.1528e-05
0.00877458	3.1528e-05
0.00881666	3.1528e-05
0.00885876	3.1528e-05
0.00890087	3.1528e-05
0.00894298	3.1528e-05
0.00898509	3.1528e-05
0.0090272	3.1528e-05
0.0090693	3.1528e-05
0.00911141	3.1528e-05
0.00915349	3.1528e-05
0.0091956	3.1528e-05
0.00923771	3.1528e-05
0.00927982	3.1528e-05
0.00932192	3.1528e-05
0.00936403	3.1528e-05
0.00940614	3.1528e-05
0.00944822	3.1528e-05
0.00949033	3.1528e-05
0.00953244	3.1528e-05
0.00957455	3.1528e-05
0.00961665	3.1528e-05
0.00965876	3.1528e-05
0.00970087	3.1528e-05
0.00974298	3.1528e-05
0.00978506	3.1528e-05
0.00982717	3.1528e-05
0.00986927	3.1528e-05
0.00991138	3.1528e-05
0.00995349	3.1528e-05
0.0099956	3.1528e-05
0.0100377	3.1528e-05
0.0100798	3.1528e-05
0.0101219	3.1528e-05
0.010164	3.1528e-05
0.0102061	3.1528e-05
0.0102482	3.1528e-05
0.0102903	3.1528e-05
0.0103324	3.1528e-05
0.0103745	3.1528e-05
0.0104166	3.1528e-05
0.0104587	3.1528e-05
0.0105008	3.1528e-05
0.0105429	3.1528e-05
0.0105851	3.1528e-05
0.0106272	3.1528e-05
0.0106693	3.1528e-05
0.0107114	3.1528e-05
0.0107535	3.1528e-05
0.0107956	3.1528e-05
0.0108377	3.1528e-05
0.0108798	3.1528e-05
0.0109219	3.1528e-05
0.010964	3.1528e-05
0.0110061	3.1528e-05
0.0110482	3.1528e-05
0.0110903	3.1528e-05
0.0111324	3.1528e-05
0.0111745	3.1528e-05
0.0112166	3.1528e-05
0.0112587	3.1528e-05
0.0113008	3.1528e-05
0.0113429	3.1528e-05
0.011385	3.1528e-05
0.0114271	3.1528e-05
0.0114692	3.1528e-05
0.0115113	3.1528e-05
0.0115535	3.1528e-05
0.0115956	3.1528e-05
0.0116377	3.1528e-05
0.0116798	3.1528e-05
0.0117219	3.1528e-05
0.011764	3.1528e-05
0.0118061	3.1528e-05
0.0118482	3.1528e-05
0.0118903	3.1528e-05
0.0119324	3.1528e-05
0.0119745	3.1528e-05
0.0120166	3.1528e-05
0.0120587	3.1528e-05
0.0121008	3.1528e-05
0.0121429	3.1528e-05
0.012185	3.1528e-05
0.0122271	3.1528e-05
0.0122692	3.1528e-05
0.0123113	3.1528e-05
0.0123534	3.1528e-05
0.0123955	3.1528e-05
0.0124376	3.1528e-05
0.0124797	3.1528e-05
0.0125219	3.1528e-05
0.012564	3.1528e-05
0.012606	3.1528e-05
0.0126482	3.1528e-05
0.0126903	3.1528e-05
0.0127324	3.1528e-05
0.0127745	3.1528e-05
0.0128166	3.1528e-05
0.0128587	3.1528e-05
0.0129008	3.1528e-05
0.0129429	3.1528e-05
0.012985	3.1528e-05
0.0130271	3.1528e-05
0.0130692	3.1528e-05
0.0131113	3.1528e-05
0.0131534	3.1528e-05
0.0131955	3.1528e-05
0.0132376	3.1528e-05
0.0132797	3.1528e-05
0.0133218	3.1528e-05
0.0133639	3.1528e-05
0.013406	3.1528e-05
0.0134482	3.1528e-05
0.0134903	3.1528e-05
0.0135324	3.1528e-05
0.0135744	3.1528e-05
0.0136166	3.1528e-05
0.0136587	3.1528e-05
0.0137008	3.1528e-05
0.0137429	3.1528e-05
0.013785	3.1528e-05
0.0138271	3.1528e-05
0.0138692	3.1528e-05
0.0139113	3.1528e-05
0.0139534	3.1528e-05
0.0139955	3.1528e-05
0.0140376	3.1528e-05
0.0140797	3.1528e-05
0.0141218	3.1528e-05
0.0141639	3.1528e-05
0.014206	3.1528e-05
0.0142481	3.1528e-05
0.0142902	3.1528e-05
0.0143323	3.1528e-05
0.0143744	3.1528e-05
0.0144166	3.1528e-05
0.0144587	3.1528e-05
0.0145008	3.1528e-05
0.0145428	3.1528e-05
0.014585	3.1528e-05
0.0146271	3.1528e-05
0.0146692	3.1528e-05
0.0147113	3.1528e-05
0.0147534	3.1528e-05
0.0147955	3.1528e-05
0.0148376	3.1528e-05
0.0148797	3.1528e-05
0.0149218	3.1528e-05
0.0149639	3.1528e-05
0.015006	3.1528e-05
0.0150481	3.1528e-05
0.0150902	3.1528e-05
0.0151323	3.1528e-05
0.0151744	3.1528e-05
0.0152165	3.1528e-05
0.0152586	3.1528e-05
0.0153007	3.1528e-05
0.0153428	3.1528e-05
0.015385	3.1528e-05
0.0154271	3.1528e-05
0.0154691	3.1528e-05
0.0155112	3.1528e-05
0.0155534	3.1528e-05
0.0155955	3.1528e-05
0.0156376	3.1528e-05
0.0156797	3.1528e-05
0.0157218	3.1528e-05
0.0157639	3.1528e-05
0.015806	3.1528e-05
0.0158481	3.1528e-05
0.0158902	3.1528e-05
0.0159323	3.1528e-05
0.0159744	3.1528e-05
0.0160165	3.1528e-05
0.0160586	3.1528e-05
0.0161007	3.1528e-05
0.0161428	3.1528e-05
0.0161849	3.1528e-05
0.016227	3.1528e-05
0.0162691	3.1528e-05
0.0163112	3.1528e-05
0.0163534	3.1528e-05
0.0163955	3.1528e-05
0.0164375	3.1528e-05
0.0164797	3.1528e-05
0.0165218	3.1528e-05
0.0165639	3.1528e-05
0.016606	3.1528e-05
0.0166481	3.1528e-05
0.0166902	3.1528e-05
