0.0147434	0.0135202
0.0147861	0.0135202
0.0148288	0.0135202
0.0148715	0.0135202
0.0149143	0.0135202
0.014957	0.0135202
0.0149997	0.0135202
0.0150424	0.0135202
0.0150851	0.0135202
0.0151279	0.0135202
0.0151706	0.0135202
0.0152133	0.0135202
0.015256	0.0135202
0.0152987	0.0135202
0.0153414	0.0135202
0.0153842	0.0135202
0.0154269	0.0135202
0.0154696	0.0135202
0.0155123	0.0135202
0.015555	0.0135202
0.0155977	0.0135202
0.0156405	0.0135202
0.0156832	0.0135202
0.0157259	0.0135202
0.0157686	0.0135202
0.0158113	0.0135202
0.0158541	0.0135202
0.0158968	0.0135202
0.0159395	0.0135202
0.0159822	0.0135202
0.0160249	0.0135202
0.0160676	0.0135202
0.0161104	0.0135202
0.0161531	0.0135202
0.0161958	0.0135202
0.0162385	0.0135202
0.0162812	0.0135202
0.0163239	0.0135202
0.0163667	0.0135202
0.0164094	0.0135202
0.0164521	0.0135202
0.0164948	0.0135202
0.0165375	0.0135202
0.0165803	0.0135202
0.016623	0.0135202
0.0166657	0.0135202
0.0167084	0.0135202
0.0167511	0.0135202
0.0167938	0.0135202
0.0168366	0.0135202
0.0168793	0.0135202
0.016922	0.0135202
0.0169647	0.0135202
0.0170074	0.0135202
0.0170501	0.0135202
0.0170929	0.0135202
0.0171356	0.0135202
0.0171783	0.0135202
0.017221	0.0135202
0.0172637	0.0135202
0.0173065	0.0135202
0.0173492	0.0135202
0.0173919	0.0135202
0.0174346	0.0135202
0.0174773	0.0135202
0.01752	0.0135202
0.0175627	0.0135202
0.0176055	0.0135202
0.0176482	0.0135202
0.0176909	0.0135202
0.0177336	0.0135202
0.0177763	0.0135202
0.0178191	0.0135202
0.0178618	0.0135202
0.0179045	0.0135202
0.0179472	0.0135202
0.0179899	0.0135202
0.0180327	0.0135202
0.0180754	0.0135202
0.0181181	0.0135202
0.0181608	0.0135202
0.0182035	0.0135202
0.0182462	0.0135202
0.018289	0.0135202
0.0183317	0.0135202
0.0183744	0.0135202
0.0184171	0.0135202
0.0184598	0.0135202
0.0185025	0.0135202
0.0185453	0.0135202
0.018588	0.0135202
0.0186307	0.0135202
0.0186734	0.0135202
0.0187161	0.0135202
0.0187589	0.0135202
0.0188016	0.0135202
0.0188443	0.0135202
0.018887	0.0135202
0.0189297	0.0135202
0.0189724	0.0135202
0.0190151	0.0135202
0.0190579	0.0135202
0.0191006	0.0135202
0.0191433	0.0135202
0.019186	0.0135202
0.0192287	0.0135202
0.0192715	0.0135202
0.0193142	0.0135202
0.0193569	0.0135202
0.0193996	0.0135202
0.0194423	0.0135202
0.0194851	0.0135202
0.0195278	0.0135202
0.0195705	0.0135202
0.0196132	0.0135202
0.0196559	0.0135202
0.0196986	0.0135202
0.0197413	0.0135202
0.0197841	0.0135202
0.0198268	0.0135202
0.0198695	0.0135202
0.0199122	0.0135202
0.0199549	0.0135202
0.0199977	0.0135202
0.0200404	0.0135202
0.0200831	0.0135202
0.0201258	0.0135202
0.0201685	0.0135202
0.0202113	0.0135202
0.020254	0.0135202
0.0202967	0.0135202
0.0203394	0.0135202
0.0203821	0.0135202
0.0204248	0.0135202
0.0204675	0.0135202
0.0205103	0.0135202
0.020553	0.0135202
0.0205957	0.0135202
0.0206384	0.0135202
0.0206811	0.0135202
0.0207239	0.0135202
0.0207666	0.0135202
0.0208093	0.0135202
0.020852	0.0135202
0.0208947	0.0135202
0.0209375	0.0135202
0.0209802	0.0135202
0.0210229	0.0135202
0.0210656	0.0135202
0.0211083	0.0135202
0.021151	0.0135202
0.0211937	0.0135202
0.0212365	0.0135202
0.0212792	0.0135202
0.0213219	0.0135202
0.0213646	0.0135202
0.0214073	0.0135202
0.0214501	0.0135202
0.0214928	0.0135202
0.0215355	0.0135202
0.0215782	0.0135202
0.0216209	0.0135202
0.0216637	0.0135202
0.0217064	0.0135202
0.0217491	0.0135202
0.0217918	0.0135202
0.0218345	0.0135202
0.0218772	0.0135202
0.0219199	0.0135202
0.0219627	0.0135202
0.0220054	0.0135202
0.0220481	0.0135202
0.0220908	0.0135202
0.0221335	0.0135202
0.0221763	0.0135202
0.022219	0.0135202
0.0222617	0.0135202
0.0223044	0.0135202
0.0223471	0.0135202
0.0223899	0.0135202
0.0224326	0.0135202
0.0224753	0.0135202
0.022518	0.0135202
0.0225607	0.0135202
0.0226034	0.0135202
0.0226461	0.0135202
0.0226889	0.0135202
0.0227316	0.0135202
0.0227743	0.0135202
0.022817	0.0135202
0.0228597	0.0135202
0.0229025	0.0135202
0.0229452	0.0135202
0.0229879	0.0135202
0.0230306	0.0135202
0.0230733	0.0135202
0.0231161	0.0135202
0.0231588	0.0135202
0.0232015	0.0135202
0.0232442	0.0135202
0.0232869	0.0135202
0.0233296	0.0135202
0.0233723	0.0135202
0.0234151	0.0135202
0.0234578	0.0135202
0.0235005	0.0135202
0.0235432	0.0135202
0.0235859	0.0135202
0.0236287	0.0135202
0.0236714	0.0135202
0.0237141	0.0135202
0.0237568	0.0135202
0.0237995	0.0135202
0.0238423	0.0135202
0.023885	0.0135202
0.0239277	0.0135202
0.0239704	0.0135202
0.0240131	0.0135202
0.0240558	0.0135202
0.0240985	0.0135202
0.0241413	0.0135202
0.024184	0.0135202
0.0242267	0.0135202
0.0242694	0.0135202
0.0243121	0.0135202
0.0243549	0.0135202
0.0243976	0.0135202
0.0244403	0.0135202
0.024483	0.0135202
0.0245257	0.0135202
0.0245685	0.0135202
0.0246112	0.0135202
0.0246539	0.0135202
0.0246966	0.0135202
0.0247393	0.0135202
0.024782	0.0135202
0.0248247	0.0135202
0.0248675	0.0135202
0.0249102	0.0135202
0.0249529	0.0135202
0.0249956	0.0135202
0.0250383	0.0135202
0.0250811	0.0135202
0.0251238	0.0135202
0.0251665	0.0135202
0.0252092	0.0135202
0.0252519	0.0135202
0.0252947	0.0135202
0.0253374	0.0135202
0.0253801	0.0135202
0.0254228	0.0135202
0.0254655	0.0135202
0.0255082	0.0135202
0.0255509	0.0135202
0.0255937	0.0135202
0.0256364	0.0135202
0.0256791	0.0135202
0.0257218	0.0135202
0.0257645	0.0135202
0.0258073	0.0135202
0.02585	0.0135202
0.0258927	0.0135202
0.0259354	0.0135202
0.0259781	0.0135202
0.0260209	0.0135202
0.0260636	0.0135202
0.0261063	0.0135202
0.026149	0.0135202
0.0261917	0.0135202
0.0262344	0.0135202
0.0262771	0.0135202
0.0263199	0.0135202
0.0263626	0.0135202
0.0264053	0.0135202
0.026448	0.0135202
0.0264907	0.0135202
0.0265335	0.0135202
0.0265762	0.0135202
0.0266189	0.0135202
0.0266616	0.0135202
0.0267043	0.0135202
0.026747	0.0135202
0.0267898	0.0135202
0.0268325	0.0135202
0.0268752	0.0135202
0.0269179	0.0135202
0.0269606	0.0135202
0.0270033	0.0135202
0.0270461	0.0135202
0.0270888	0.0135202
0.0271315	0.0135202
0.0271742	0.0135202
0.0272169	0.0135202
0.0272597	0.0135202
0.0273024	0.0135202
0.0273451	0.0135202
0.0273878	0.0135202
0.0274305	0.0135202
0.0274733	0.0135202
0.027516	0.0135202
0.0275587	0.0135202
0.0276014	0.0135202
0.0276441	0.0135202
0.0276868	0.0135202
0.0277295	0.0135202
0.0277723	0.0135202
0.027815	0.0135202
0.0278577	0.0135202
0.0279004	0.0135202
0.0279431	0.0135202
0.0279859	0.0135202
0.0280286	0.0135202
0.0280713	0.0135202
0.028114	0.0135202
0.0281567	0.0135202
0.0281994	0.0135202
0.0282422	0.0135202
0.0282849	0.0135202
0.0283276	0.0135202
0.0283703	0.0135202
0.028413	0.0135202
0.0284557	0.0135202
0.0284985	0.0135202
0.0285412	0.0135202
0.0285839	0.0135202
0.0286266	0.0135202
0.0286693	0.0135202
0.0287121	0.0135202
0.0287548	0.0135202
0.0287975	0.0135202
0.0288402	0.0135202
0.0288829	0.0135202
0.0289256	0.0135202
0.0289683	0.0135202
0.0290111	0.0135202
0.0290538	0.0135202
0.0290965	0.0135202
0.0291392	0.0135202
0.0291819	0.0135202
0.0292246	0.0135202
0.0292673	0.0135202
0.0293101	0.0135202
0.0293528	0.0135202
0.0293955	0.0135202
0.0294382	0.0135202
0.0294809	0.0135202
0.0295236	0.0135202
0.0295663	0.0135202
0.0296091	0.0135202
0.0296518	0.0135202
0.0296945	0.0135202
0.0297372	0.0135202
0.0297799	0.0135202
0.0298226	0.0135202
0.0298653	0.0135202
0.0299081	0.0135202
0.0299508	0.0135202
0.0299935	0.0135202
0.0300362	0.0135202
0.0300789	0.0135202
0.0301216	0.0135202
0.0301643	0.0135202
0.0302071	0.0135202
0.0302498	0.0135202
0.0302925	0.0135202
0.0303352	0.0135202
0.0303779	0.0135202
0.0304206	0.0135202
0.0304633	0.0135202
0.0305061	0.0135202
0.0305488	0.0135202
0.0305915	0.0135202
0.0306345	0.0135202
0.0306772	0.0135202
0.0307199	0.0135202
0.0307626	0.0135202
0.0308053	0.0135202
0.0308481	0.0135202
0.0308908	0.0135202
0.0309335	0.0135202
0.0309762	0.0135202
0.0310189	0.0135202
0.0310616	0.0135202
0.0311043	0.0135202
0.0311471	0.0135202
0.0311898	0.0135202
0.0312325	0.0135202
0.0312752	0.0135202
0.0313179	0.0135202
0.0313606	0.0135202
0.0314033	0.0135202
0.0314461	0.0135202
0.0314888	0.0135202
0.0315315	0.0135202
0.0315742	0.0135202
0.0316169	0.0135202
0.0316596	0.0135202
0.0317023	0.0135202
0.0317451	0.0135202
0.0317878	0.0135202
0.0318305	0.0135202
0.0318732	0.0135202
0.0319159	0.0135202
0.0319586	0.0135202
0.0320013	0.0135202
0.0320441	0.0135202
0.0320868	0.0135202
0.0321295	0.0135202
0.0321722	0.0135202
0.0322149	0.0135202
0.0322576	0.0135202
0.0323003	0.0135202
0.0323431	0.0135202
0.0323858	0.0135202
0.0324285	0.0135202
0.0324712	0.0135202
0.0325139	0.0135202
0.0325566	0.0135202
0.0325993	0.0135202
0.0326421	0.0135202
0.0326848	0.0135202
0.0327275	0.0135202
0.0327702	0.0135202
0.0328129	0.0135202
0.0328556	0.0135202
0.0328983	0.0135202
0.0329411	0.0135202
0.0329838	0.0135202
0.0330265	0.0135202
0.0330692	0.0135202
0.0331119	0.0135202
0.0331546	0.0135202
0.0331973	0.0135202
0.0332401	0.0135202
0.0332828	0.0135202
0.0333255	0.0135202
0.0333682	0.0135202
0.0334109	0.0135202
0.0334536	0.0135202
0.0334963	0.0135202
0.0335391	0.0135202
0.0335818	0.0135202
0.0336245	0.0135202
0.0336672	0.0135202
0.0337099	0.0135202
0.0337526	0.0135202
0.0337953	0.0135202
0.0338381	0.0135202
0.0338808	0.0135202
0.0339235	0.0135202
0.0339662	0.0135202
0.0340089	0.0135202
0.0340516	0.0135202
0.0340943	0.0135202
0.0341371	0.0135202
0.0341798	0.0135202
0.0342225	0.0135202
0.0342652	0.0135202
0.0343082	0.0135202
0.0343509	0.0135202
0.0343936	0.0135202
0.0344363	0.0135202
0.0344791	0.0135202
0.0345218	0.0135202
0.0345645	0.0135202
0.0346072	0.0135202
0.0346499	0.0135202
0.0346926	0.0135202
0.0347353	0.0135202
0.0347781	0.0135202
0.0348208	0.0135202
0.0348635	0.0135202
0.0349062	0.0135202
0.0349489	0.0135202
0.0349916	0.0135202
0.0350343	0.0135202
0.0350771	0.0135202
0.0351198	0.0135202
0.0351625	0.0135202
0.0352052	0.0135202
0.0352479	0.0135202
0.0352906	0.0135202
0.0353333	0.0135202
0.0353761	0.0135202
0.0354188	0.0135202
0.0354615	0.0135202
0.0355042	0.0135202
0.0355469	0.0135202
0.0355896	0.0135202
0.0356323	0.0135202
0.0356751	0.0135202
0.0357178	0.0135202
0.0357605	0.0135202
0.0358032	0.0135202
0.0358459	0.0135202
0.0358886	0.0135202
0.0359313	0.0135202
0.0359741	0.0135202
0.0360168	0.0135202
0.0360595	0.0135202
0.0361022	0.0135202
0.0361449	0.0135202
0.0361876	0.0135202
0.0362303	0.0135202
0.0362731	0.0135202
0.0363158	0.0135202
0.0363585	0.0135202
0.0364012	0.0135202
0.0364439	0.0135202
0.0364866	0.0135202
0.0365293	0.0135202
0.0365721	0.0135202
0.0366148	0.0135202
0.0366575	0.0135202
0.0367002	0.0135202
0.0367429	0.0135202
0.0367856	0.0135202
0.0368283	0.0135202
0.0368711	0.0135202
0.0369138	0.0135202
0.0369565	0.0135202
0.0369992	0.0135202
0.0370419	0.0135202
0.0370846	0.0135202
0.0371273	0.0135202
0.0371701	0.0135202
0.0372128	0.0135202
0.0372555	0.0135202
0.0372982	0.0135202
0.0373409	0.0135202
0.0373836	0.0135202
0.0374263	0.0135202
0.0374691	0.0135202
0.0375118	0.0135202
0.0375545	0.0135202
0.0375972	0.0135202
0.0376399	0.0135202
0.0376826	0.0135202
0.0377253	0.0135202
0.0377681	0.0135202
0.0378108	0.0135202
0.0378535	0.0135202
0.0378962	0.0135202
0.0379392	0.0135202
0.0379819	0.0135202
0.0380246	0.0135202
0.0380673	0.0135202
0.0381101	0.0135202
0.0381528	0.0135202
0.0381955	0.0135202
0.0382382	0.0135202
0.0382809	0.0135202
0.0383236	0.0135202
0.0383663	0.0135202
0.0384091	0.0135202
0.0384518	0.0135202
0.0384945	0.0135202
0.0385372	0.0135202
0.0385799	0.0135202
0.0386226	0.0135202
0.0386653	0.0135202
0.0387081	0.0135202
0.0387508	0.0135202
0.0387935	0.0135202
0.0388362	0.0135202
0.0388789	0.0135202
0.0389216	0.0135202
0.0389643	0.0135202
0.0390071	0.0135202
0.0390498	0.0135202
0.0390925	0.0135202
0.0391352	0.0135202
0.0391779	0.0135202
0.0392206	0.0135202
0.0392633	0.0135202
0.0393061	0.0135202
0.0393488	0.0135202
0.0393915	0.0135202
0.0394342	0.0135202
0.0394769	0.0135202
0.0395196	0.0135202
0.0395623	0.0135202
0.0396051	0.0135202
0.0396478	0.0135202
0.0396905	0.0135202
0.0397332	0.0135202
0.0397759	0.0135202
0.0398186	0.0135202
0.0398613	0.0135202
0.0399041	0.0135202
0.0399468	0.0135202
0.0399895	0.0135202
0.0400322	0.0135202
0.0400749	0.0135202
0.0401176	0.0135202
0.0401603	0.0135202
0.0402031	0.0135202
0.0402458	0.0135202
0.0402885	0.0135202
0.0403312	0.0135202
0.0403739	0.0135202
0.0404166	0.0135202
0.0404593	0.0135202
0.0405021	0.0135202
0.0405448	0.0135202
0.0405875	0.0135202
0.0406302	0.0135202
0.0406729	0.0135202
0.0407156	0.0135202
0.0407583	0.0135202
0.0408011	0.0135202
0.0408438	0.0135202
0.0408865	0.0135202
0.0409292	0.0135202
0.0409719	0.0135202
0.0410146	0.0135202
0.0410573	0.0135202
0.0411001	0.0135202
0.0411428	0.0135202
0.0411855	0.0135202
0.0412282	0.0135202
0.0412709	0.0135202
0.0413136	0.0135202
0.0413563	0.0135202
0.0413991	0.0135202
0.0414418	0.0135202
0.0414845	0.0135202
0.0415272	0.0135202
0.0415699	0.0135202
0.0416126	0.0135202
0.0416556	0.0135202
0.0416984	0.0135202
0.0417411	0.0135202
0.0417838	0.0135202
0.0418265	0.0135202
0.0418692	0.0135202
0.0419119	0.0135202
0.0419546	0.0135202
0.0419974	0.0135202
0.0420401	0.0135202
0.0420828	0.0135202
0.0421255	0.0135202
0.0421682	0.0135202
0.0422109	0.0135202
0.0422536	0.0135202
0.0422963	0.0135202
0.0423391	0.0135202
0.0423818	0.0135202
0.0424245	0.0135202
0.0424672	0.0135202
0.0425099	0.0135202
0.0425526	0.0135202
0.0425953	0.0135202
0.0426381	0.0135202
0.0426808	0.0135202
0.0427235	0.0135202
0.0427662	0.0135202
0.0428089	0.0135202
0.0428516	0.0135202
0.0428943	0.0135202
0.0429371	0.0135202
0.0429798	0.0135202
0.0430225	0.0135202
0.0430652	0.0135202
0.0431079	0.0135202
0.0431506	0.0135202
0.0431933	0.0135202
0.0432361	0.0135202
0.0432788	0.0135202
0.0433215	0.0135202
0.0433642	0.0135202
0.0434069	0.0135202
0.0434496	0.0135202
0.0495203	0.0154532
0.0564411	0.0176603
0.0643291	0.0201794
0.0733199	0.0230545
0.083567	0.0263358
