0.000134368	5.28445e-07
0.000184607	9.35673e-07
0.000246285	1.69501e-06
0.000320377	3.11901e-06
0.000408527	5.81087e-06
0.000512323	1.08079e-05
0.000633377	1.9652e-05
0.000774738	3.0276e-05
0.000817456	3.0276e-05
0.000860173	3.0276e-05
0.00090289	3.0276e-05
0.00094561	3.0276e-05
0.000988327	3.0276e-05
0.00103104	3.0276e-05
0.00107376	3.0276e-05
0.00111648	3.0276e-05
0.0011592	3.0276e-05
0.00120192	3.0276e-05
0.00124463	3.0276e-05
0.00128735	3.0276e-05
0.00133007	3.0276e-05
0.00137278	3.0276e-05
0.0014155	3.0276e-05
0.00145822	3.0276e-05
0.00150094	3.0276e-05
0.00154366	3.0276e-05
0.00158637	3.0276e-05
0.00162909	3.0276e-05
0.00167181	3.0276e-05
0.00171453	3.0276e-05
0.00175724	3.0276e-05
0.00179996	3.0276e-05
0.00184268	3.0276e-05
0.0018854	3.0276e-05
0.00192811	3.0276e-05
0.00197083	3.0276e-05
0.00201355	3.0276e-05
0.00205627	3.0276e-05
0.00209898	3.0276e-05
0.0021417	3.0276e-05
0.00218442	3.0276e-05
0.00222714	3.0276e-05
0.00226986	3.0276e-05
0.00231257	3.0276e-05
0.00235529	3.0276e-05
0.00239801	3.0276e-05
0.00244072	3.0276e-05
0.00248344	3.0276e-05
0.00252616	3.0276e-05
0.00256888	3.0276e-05
0.0026116	3.0276e-05
0.00265431	3.0276e-05
0.00269703	3.0276e-05
0.00273975	3.0276e-05
0.00278247	3.0276e-05
0.00282518	3.0276e-05
0.0028679	3.0276e-05
0.00291063	3.0276e-05
0.00295334	3.0276e-05
0.00299606	3.0276e-05
0.00303877	3.0276e-05
0.00308149	3.0276e-05
0.0031242	3.0276e-05
0.00316692	3.0276e-05
0.00320963	3.0276e-05
0.00325237	3.0276e-05
0.00329509	3.0276e-05
0.0033378	3.0276e-05
0.00338052	3.0276e-05
0.00342323	3.0276e-05
0.00346594	3.0276e-05
0.00350866	3.0276e-05
0.00355137	3.0276e-05
0.00359409	3.0276e-05
0.00363683	3.0276e-05
0.00367954	3.0276e-05
0.00372226	3.0276e-05
0.00376497	3.0276e-05
0.00380769	3.0276e-05
0.0038504	3.0276e-05
